Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
vowel_periph_vowel1,0.30986606806190803,0.12687868332456864,0.22420001272300522,0.40003299231461886,cat,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.2537573666491373
spec_dur_vowel2,0.18361135203186504,0.1459020260054226,0.06328206639541065,0.2883193596373175,cat,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.2918040520108452
vowel_periph_vowel2,0.2421678340797987,0.14438880030025172,0.12687522099775864,0.35506454420252587,cat,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.28877760060050345
f0_creak_ratio,0.1309594577281707,0.09558316944733718,0.06006537371777906,0.1893152215975432,cat,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.19116633889467435
spec_dur_vowel1,0.44921923218101256,0.15611058531535268,0.3292541448988779,0.5695869371340964,eng,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.31222117063070537
vowel_periph_vowel1,0.15070656265633398,0.10204386217340629,0.07568934791843665,0.21448039692475146,eng,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.20408772434681258
spec_dur_vowel2,0.11078262742551402,0.07624631597707263,0.05353899297737797,0.15677090859867943,eng,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.15249263195414525
vowel_periph_vowel2,0.12305589130405425,0.07704524377259726,0.06693164184071515,0.17319420506112848,eng,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.15409048754519453
f0_creak_ratio,0.1662356864330852,0.11839953240837683,0.07383613588197174,0.24681637111432403,eng,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.23679906481675367
spec_dur_vowel1,0.24135009775586463,0.1396744231261933,0.14090230382593452,0.32598962343131943,spa,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.2793488462523866
vowel_periph_vowel1,0.18135340897256547,0.11383830256571377,0.0910680757336056,0.2542815731364804,spa,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.22767660513142754
spec_dur_vowel2,0.19735590006778111,0.1280640828454006,0.09498635584008698,0.27581934494034194,spa,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.2561281656908012
vowel_periph_vowel2,0.10443888149576258,0.09822786190131809,0.025860577862270032,0.15594842397251876,spa,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.19645572380263618
f0_creak_ratio,0.2755017117080261,0.164069693984795,0.14232444915663311,0.39599113743202163,spa,nde013,l1_eng,2.538149818596855,-2.341167948540112,0.32813938796959
spec_dur_vowel1,0.1236317169266367,0.10954527890225446,0.03637231025506625,0.1848978508493096,cat,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.21909055780450892
vowel_periph_vowel1,0.07093907590591549,0.0790050904624768,0.0,0.12534619911131545,cat,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.1580101809249536
spec_dur_vowel2,0.24324097919169704,0.20208370282858804,0.06924959807955759,0.3986200024564268,cat,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.40416740565717607
vowel_periph_vowel2,0.33590920676206343,0.24017729290033818,0.12618109619276371,0.5334312838811186,cat,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.48035458580067636
f0_creak_ratio,0.22627902121368715,0.19123338303877802,0.07538883021717034,0.33465707787535504,cat,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.38246676607755603
spec_dur_vowel1,0.4516678362011586,0.1459476010497036,0.3509142216930122,0.5555398972700157,eng,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.2918952020994072
vowel_periph_vowel1,0.1459559528142833,0.10513679070958397,0.06058676442280661,0.22243824704434162,eng,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.21027358141916794
spec_dur_vowel2,0.11190675234011264,0.07215121464287905,0.05761020804991577,0.159699230797608,eng,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.1443024292857581
vowel_periph_vowel2,0.14695684501913053,0.08097284226296625,0.0871099664129383,0.20592881774778515,eng,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.1619456845259325
f0_creak_ratio,0.14351261362531492,0.10433261532678093,0.06563430519723415,0.20276563664111635,eng,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.20866523065356185
spec_dur_vowel1,0.23853278839137404,0.10987232372243294,0.16586423924516122,0.31744770316278575,spa,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.21974464744486588
vowel_periph_vowel1,0.13493399679624407,0.09990707923928129,0.05549430794821301,0.20668424168430694,spa,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.19981415847856257
spec_dur_vowel2,0.1604501808866926,0.12121953442819566,0.06337500070931143,0.2514755537517557,spa,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.24243906885639133
vowel_periph_vowel2,0.2497246272489622,0.14275103211917334,0.1371148178610193,0.35872504196309885,spa,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.2855020642383467
f0_creak_ratio,0.2163584066767272,0.11695140968584086,0.13255562329089218,0.29328146660583343,spa,nir048,l1_eng,3.892734422087786,-2.7268145203117564,0.23390281937168172
spec_dur_vowel1,0.1771162116506568,0.12601306116594294,0.08150411132710417,0.25241069718712755,cat,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.25202612233188587
vowel_periph_vowel1,0.22850001050477942,0.14391988416315735,0.11463799289301482,0.3162487241878404,cat,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.2878397683263147
spec_dur_vowel2,0.11710114119208916,0.08806032034287622,0.0446863665566148,0.1722503731665115,cat,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.17612064068575245
vowel_periph_vowel2,0.12968568711092557,0.09807648763893055,0.05375559588188478,0.19320731593946025,cat,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.1961529752778611
f0_creak_ratio,0.347596949541549,0.1440241268080051,0.24459939639612185,0.44843451663343203,cat,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.2880482536160102
spec_dur_vowel1,0.3741597175510849,0.1457806312565948,0.26914769450036613,0.48192151954408546,eng,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.2915612625131896
vowel_periph_vowel1,0.12680971007385727,0.08908424995606683,0.0644013548615727,0.18148518986576906,eng,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.17816849991213365
spec_dur_vowel2,0.21404261402908745,0.11850400317809415,0.12082181857590651,0.2922312013419063,eng,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.2370080063561883
vowel_periph_vowel2,0.13906088152090487,0.09841877159830996,0.06504473335581373,0.20349561057028315,eng,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.19683754319661992
f0_creak_ratio,0.1459270768250654,0.09399301973505501,0.07641689105400906,0.20857117355973812,eng,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.18798603947011003
spec_dur_vowel1,0.12317408268210368,0.09508395714161046,0.05114972970961218,0.18333716105883316,spa,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.1901679142832209
vowel_periph_vowel1,0.15572931166633494,0.1107210616896845,0.07316250748529303,0.2304914748227024,spa,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.221442123379369
spec_dur_vowel2,0.1349801784897661,0.09789953515111834,0.059809112082265525,0.1890768682970145,spa,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.19579907030223667
vowel_periph_vowel2,0.17963625550294043,0.1352882210599806,0.07591219013036664,0.2664650543111302,spa,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.2705764421199612
f0_creak_ratio,0.40648017165885497,0.1741636968329602,0.2977904159580493,0.5213262207144551,spa,nlc102,l3_eng,-7.496278821928531,2.840881906915788,0.3483273936659204
spec_dur_vowel1,0.28423215715949396,0.10819543624710654,0.20859226571424805,0.3525218261829095,eng,oan043,mono,,,0.21639087249421307
vowel_periph_vowel1,0.20671035787284342,0.09410348329390494,0.1343812206150184,0.2709848109436362,eng,oan043,mono,,,0.1882069665878099
spec_dur_vowel2,0.1570098334661973,0.09300316797994755,0.0850644773321041,0.21297189034490677,eng,oan043,mono,,,0.1860063359598951
vowel_periph_vowel2,0.1686850527909961,0.09441574589463334,0.09863444430185832,0.2270131816948026,eng,oan043,mono,,,0.18883149178926667
f0_creak_ratio,0.18336259871046928,0.09052238938312321,0.12045325285247495,0.2406865153723125,eng,oan043,mono,,,0.18104477876624642
spec_dur_vowel1,0.09988450550109344,0.08643476180802756,0.028952939118754416,0.1508506791211543,cat,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.17286952361605512
vowel_periph_vowel1,0.15145522223550206,0.11085892222581921,0.06855660964932458,0.21046640362778882,cat,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.22171784445163842
spec_dur_vowel2,0.2504288907538156,0.2035621849314931,0.06345072450246565,0.43173947532244616,cat,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.4071243698629862
vowel_periph_vowel2,0.18750236083615693,0.12070837047037739,0.09789566874279308,0.2569808487463087,cat,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.24141674094075477
f0_creak_ratio,0.3107290206734319,0.18845371630361904,0.152507061616367,0.4657541225157284,cat,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.3769074326072381
spec_dur_vowel1,0.4346814369987911,0.155594707528136,0.321485983467855,0.5425414299453597,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.311189415056272
vowel_periph_vowel1,0.1698220452993432,0.11498858461672215,0.08802041545304101,0.240224334487099,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2299771692334443
spec_dur_vowel2,0.14227948784503525,0.1004795499180234,0.06764044186716024,0.19934764510858016,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2009590998360468
vowel_periph_vowel2,0.1182981728674539,0.09119643370073276,0.04930601142675019,0.17278239049334967,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.1823928674014655
f0_creak_ratio,0.1349188569893766,0.11832976420971862,0.03426761539860306,0.2055764106100467,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.23665952841943724
spec_dur_vowel1,0.24452404533227903,0.13377313288027984,0.15228039706276833,0.32178868394405674,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2675462657605597
vowel_periph_vowel1,0.1762350524499733,0.12106917518664675,0.08497166031579191,0.25514593734144364,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2421383503732935
spec_dur_vowel2,0.16688643225803568,0.13003942095463417,0.06951663736448982,0.24060109890211256,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.26007884190926833
vowel_periph_vowel2,0.23540194230879039,0.13678302271689122,0.13111994754123152,0.31901885764558796,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.27356604543378243
f0_creak_ratio,0.17695252765092145,0.12638777567758744,0.07144223500262684,0.2681518824564836,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2527755513551749
spec_dur_vowel1,0.21685631109399994,0.1339036205851012,0.11994560813443403,0.30503654044720313,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2678072411702024
vowel_periph_vowel1,0.32340336720982776,0.17386523559703346,0.20177777159476754,0.4376526806289282,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.3477304711940669
spec_dur_vowel2,0.12146360761415387,0.10720124231317864,0.03719323107594346,0.1899746961945077,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.21440248462635728
vowel_periph_vowel2,0.2014398676610126,0.13866391011672477,0.09756438174813471,0.2826724825474527,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.27732782023344954
f0_creak_ratio,0.13683684642100588,0.117443213441144,0.04498267391718619,0.20978463847915146,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.234886426882288
spec_dur_vowel1,0.3638889801858824,0.1470806143038932,0.25967078213351463,0.47715265947885943,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2941612286077864
vowel_periph_vowel1,0.16394421983251511,0.10737096572939496,0.0861250954637808,0.22744433475226378,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.21474193145878992
spec_dur_vowel2,0.18194171172901522,0.11389886865051152,0.09789629685143415,0.25706273038265065,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.22779773730102304
vowel_periph_vowel2,0.13516364931146949,0.09503917387005636,0.06427187583263724,0.198632458926634,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.19007834774011273
f0_creak_ratio,0.15506143894111793,0.1062864178310277,0.075206801410179,0.2303052549368149,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2125728356620554
spec_dur_vowel1,0.21179649236241624,0.1323432166116895,0.11451676026680108,0.29509461489716693,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.264686433223379
vowel_periph_vowel1,0.24460953187022383,0.11821362972458774,0.16232485019939846,0.3198177914386794,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.23642725944917548
spec_dur_vowel2,0.20651598359519746,0.14489596125758378,0.09304238368957378,0.30957561055451194,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.28979192251516755
vowel_periph_vowel2,0.1914654517251255,0.1062551118885849,0.11041527649736746,0.25976778238248394,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2125102237771698
f0_creak_ratio,0.145612540447037,0.11925234039583685,0.05068233768335732,0.22196499123609528,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2385046807916737
spec_dur_vowel1,0.4353238780653614,0.17190158726232008,0.30263226065923565,0.5609196779663019,eng,rsj0489,mono,,,0.34380317452464015
vowel_periph_vowel1,0.1928182201922225,0.12068592173455046,0.09613740658559619,0.2753911093405777,eng,rsj0489,mono,,,0.24137184346910093
spec_dur_vowel2,0.11492327641750685,0.07541203824536566,0.05464942288243511,0.1598870407886072,eng,rsj0489,mono,,,0.15082407649073132
vowel_periph_vowel2,0.10221267909883598,0.07337153990621036,0.04740333779619181,0.14839163591279433,eng,rsj0489,mono,,,0.1467430798124207
f0_creak_ratio,0.15472194622607333,0.10374537276795813,0.07707376560172505,0.21693591518944721,eng,rsj0489,mono,,,0.20749074553591626
spec_dur_vowel1,0.3038991069305836,0.1096306788208013,0.22934121609382946,0.37819013206630636,eng,ruj030,mono,,,0.2192613576416026
vowel_periph_vowel1,0.1824488221944843,0.08794056572710181,0.11944161866546647,0.2359400571150208,eng,ruj030,mono,,,0.17588113145420362
spec_dur_vowel2,0.1594687384387091,0.09084960076524369,0.09579953160300858,0.2197736800102634,eng,ruj030,mono,,,0.18169920153048738
vowel_periph_vowel2,0.2028368774369091,0.09601348198294826,0.14032793649149544,0.2609288283495695,eng,ruj030,mono,,,0.19202696396589652
f0_creak_ratio,0.151346454999314,0.09394347432418997,0.07998665071982075,0.20811552973070785,eng,ruj030,mono,,,0.18788694864837993
spec_dur_vowel1,0.30785340276409556,0.1185403273625677,0.2270337419060326,0.386398213241967,eng,sas050,mono,,,0.2370806547251354
vowel_periph_vowel1,0.22642541422945875,0.11137527588480568,0.14532863221259534,0.30210743447715405,eng,sas050,mono,,,0.22275055176961137
spec_dur_vowel2,0.17504297766885082,0.09307544338502656,0.10488463382063555,0.24023339003933303,eng,sas050,mono,,,0.18615088677005312
vowel_periph_vowel2,0.11599293910595418,0.07252125807024053,0.06086508475841483,0.16726934771833368,eng,sas050,mono,,,0.14504251614048105
f0_creak_ratio,0.17468526623164077,0.10068533199645008,0.09773768210375129,0.24276260079046325,eng,sas050,mono,,,0.20137066399290016
spec_dur_vowel1,0.3825191022324002,0.12382925448827037,0.29884764462941743,0.4695534490127669,eng,sln040,mono,,,0.24765850897654074
vowel_periph_vowel1,0.22495388453317292,0.12928623585616952,0.127465575293634,0.3073416338025467,eng,sln040,mono,,,0.25857247171233905
spec_dur_vowel2,0.1261533765674949,0.08490244571380128,0.058571486622283765,0.17745326977599019,eng,sln040,mono,,,0.16980489142760255
vowel_periph_vowel2,0.11308629177548717,0.07613838277171164,0.05975962192524885,0.1628014579970899,eng,sln040,mono,,,0.1522767655434233
f0_creak_ratio,0.15328734489144474,0.08916763208039256,0.0921056804763971,0.19973832361791868,eng,sln040,mono,,,0.17833526416078513
spec_dur_vowel1,0.30704144396160643,0.12117022328620598,0.2186871874104315,0.3897328370771034,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.24234044657241197
vowel_periph_vowel1,0.1801117282212797,0.09747853997335788,0.11058991372261767,0.24495258978568013,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.19495707994671577
spec_dur_vowel2,0.21606929205520123,0.10658285155615445,0.14149450250918455,0.2877302668505126,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2131657031123089
vowel_periph_vowel2,0.18718031509237087,0.10385012907316327,0.11448805700245233,0.25056463883135366,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.20770025814632653
f0_creak_ratio,0.10959722066954172,0.08833704708267937,0.03772756022680411,0.1649302514588774,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.17667409416535873
spec_dur_vowel1,0.3121406017746094,0.11780706621449387,0.23055665520714574,0.39492857624686,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.23561413242898774
vowel_periph_vowel1,0.213608584779206,0.1267410777241583,0.1120447055313554,0.30086024807292266,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2534821554483166
spec_dur_vowel2,0.19987305548602927,0.10628564460199695,0.11977328683526697,0.272629655399635,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2125712892039939
vowel_periph_vowel2,0.138193872086861,0.08856257669352685,0.06690528652277383,0.19730554334652173,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.1771251533870537
f0_creak_ratio,0.13618388587329427,0.09738297071005975,0.06586401926600871,0.18509749956449106,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.1947659414201195
spec_dur_vowel1,0.4643693502670244,0.2597852573431965,0.23208658363475734,0.6862146442865924,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.519570514686393
vowel_periph_vowel1,0.06627894504238553,0.08735559390999943,0.0,0.0984003873955966,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.17471118781999886
spec_dur_vowel2,0.22612803525234312,0.19426543907181876,0.053473661027546325,0.38950058395429477,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.3885308781436375
vowel_periph_vowel2,0.10685036979734616,0.1061772645256396,0.0,0.1707324276362312,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2123545290512792
f0_creak_ratio,0.13637329964090078,0.15106782100216093,0.0,0.22290490730040924,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.30213564200432186
spec_dur_vowel1,0.08556061664838949,0.07299677086905108,0.03217089329166249,0.12907554479023658,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.14599354173810217
vowel_periph_vowel1,0.20166883646484215,0.0962232287807101,0.137015150434385,0.26503241888428686,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.1924464575614202
spec_dur_vowel2,0.2926437575405548,0.23204867764597442,0.08283784266866119,0.4932785734391136,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.46409735529194884
vowel_periph_vowel2,0.1604235057530216,0.14243714132464078,0.048156670041418596,0.25327713297825516,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.28487428264928155
f0_creak_ratio,0.2597032835931919,0.21148456382439942,0.07272066701731124,0.4511299766940986,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.42296912764879885
spec_dur_vowel1,0.3918199243802865,0.19213540680692875,0.23593117757572662,0.5462793180286432,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.3842708136138575
vowel_periph_vowel1,0.19929466056027717,0.14820446666343165,0.06747644185293174,0.3046671758990388,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2964089333268633
spec_dur_vowel2,0.141559337798842,0.11702610456258082,0.04748934462778623,0.2167942366040909,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.23405220912516164
vowel_periph_vowel2,0.10407525756436146,0.08754533765999173,0.03380325781899614,0.14925711577169765,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.17509067531998346
f0_creak_ratio,0.1632508196962327,0.12623606514535168,0.05561285239444895,0.24527194508722377,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.25247213029070337
spec_dur_vowel1,0.3452981101320245,0.14090767696913686,0.2490347555214112,0.45149114533129286,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2818153539382737
vowel_periph_vowel1,0.0689947266583601,0.06449562603480365,0.017668560435538508,0.10450899991284272,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.1289912520696073
spec_dur_vowel2,0.16251467817790835,0.1351874314521744,0.05768276672713226,0.22728323101179457,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2703748629043488
vowel_periph_vowel2,0.300386427672422,0.1390071960428855,0.19871466083458572,0.3938648813645603,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.278014392085771
f0_creak_ratio,0.12280605735928496,0.10777144687187037,0.0328096978323398,0.19472752512600777,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.21554289374374075
spec_dur_vowel1,0.4303862063435209,0.11751106407935079,0.35810768379659397,0.5131536354773075,eng,ywm017,mono,,,0.23502212815870158
vowel_periph_vowel1,0.17291351407174319,0.09160473245628299,0.10341629737240433,0.236514043236149,eng,ywm017,mono,,,0.18320946491256598
spec_dur_vowel2,0.11528557981848497,0.07725901365643917,0.06070061749894129,0.1575321274135293,eng,ywm017,mono,,,0.15451802731287834
vowel_periph_vowel2,0.15165295770573728,0.08047281580024582,0.0914343863143773,0.20370908266753446,eng,ywm017,mono,,,0.16094563160049163
f0_creak_ratio,0.1297617420605137,0.0830348797041258,0.06654370030369028,0.18024243867343376,eng,ywm017,mono,,,0.1660697594082516
spec_dur_vowel1,0.3371704262057504,0.13570219295767635,0.2481056514729396,0.4309188726663671,eng,ael236,mono,,,0.2714043859153527
vowel_periph_vowel1,0.159357797849265,0.09708584522714514,0.08155918466708353,0.22652881144730744,eng,ael236,mono,,,0.19417169045429028
spec_dur_vowel2,0.135045024692112,0.07890761609495811,0.07995197397049812,0.18378683620686603,eng,ael236,mono,,,0.15781523218991622
vowel_periph_vowel2,0.1647050510853886,0.08829414084374214,0.0988065156788634,0.2240338651772912,eng,ael236,mono,,,0.17658828168748428
f0_creak_ratio,0.20372170016748392,0.12743151826150334,0.10835460444901054,0.2922069079622409,eng,ael236,mono,,,0.2548630365230067
spec_dur_vowel1,0.12092644469670424,0.0954852901144247,0.05175732894070165,0.1739112084076843,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.1909705802288494
vowel_periph_vowel1,0.2055727101475298,0.12112403960632255,0.11839821971060581,0.2861438641090056,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.2422480792126451
spec_dur_vowel2,0.32319572193366286,0.1722237970443294,0.18434496598502056,0.4465818160411289,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.3444475940886588
vowel_periph_vowel2,0.17943465121684446,0.1347385521024247,0.07945241990760178,0.26733194324863074,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.2694771042048494
f0_creak_ratio,0.17087047200525865,0.1400980190298387,0.05936107054561199,0.27704002739463834,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.2801960380596774
spec_dur_vowel1,0.3711935160425548,0.11174158234329727,0.2964994972935504,0.44860114222818803,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.22348316468659454
vowel_periph_vowel1,0.16587922161846994,0.08559282596982176,0.10009413019110255,0.22233282164956347,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.17118565193964352
spec_dur_vowel2,0.16304329850574223,0.08369446908437568,0.10430911296364398,0.2136025147451291,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.16738893816875136
vowel_periph_vowel2,0.11663107035609516,0.074208100968459,0.056590484807881467,0.16122574468313797,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.148416201936918
f0_creak_ratio,0.1832528934771378,0.09636168979982014,0.11310137444880461,0.24171718336443873,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.19272337959964028
spec_dur_vowel1,0.1707744790331196,0.10242700598391556,0.09748828223567933,0.23370787632851767,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.20485401196783112
vowel_periph_vowel1,0.2221700172802017,0.11223591362571528,0.13882976784970652,0.2937125402437619,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.22447182725143056
spec_dur_vowel2,0.2252070465098034,0.13159764023286283,0.11984012661548432,0.32114614607713865,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.26319528046572566
vowel_periph_vowel2,0.2183418156232024,0.12254210219846606,0.13265723753618175,0.2928338236246563,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.24508420439693213
f0_creak_ratio,0.1635066415536729,0.09954980113901918,0.09446292551354087,0.22144134992715525,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.19909960227803836
spec_dur_vowel1,0.13313290443067896,0.09564291492448795,0.061226031043940275,0.18869814406402322,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1912858298489759
vowel_periph_vowel1,0.3045548901921015,0.11553703256023812,0.22378011364686054,0.378867586380903,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.23107406512047624
spec_dur_vowel2,0.1337634094576858,0.09584960319655865,0.06244475974103678,0.18211697223858916,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1916992063931173
vowel_periph_vowel2,0.20325653180658543,0.10517418190365989,0.13253434281954735,0.27092594940864934,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.21034836380731978
f0_creak_ratio,0.22529226411294823,0.11900263931614441,0.13874802886344045,0.29817516365900754,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.23800527863228882
spec_dur_vowel1,0.4416213787886125,0.18714977989389886,0.3088732319109902,0.5759549747794374,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.3742995597877977
vowel_periph_vowel1,0.1272668662986163,0.09411959446889506,0.05445017663207512,0.185109619497386,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.18823918893779013
spec_dur_vowel2,0.21751045865824412,0.15004562497654106,0.09102814916818598,0.32088274082866053,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.3000912499530821
vowel_periph_vowel2,0.10295285565340025,0.08557544727468536,0.03334174345854355,0.15563700451403892,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1711508945493707
f0_creak_ratio,0.11064844060112673,0.09128024679177124,0.0384615835895799,0.16806562525725066,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.18256049358354248
spec_dur_vowel1,0.24306267126476863,0.11440505035541444,0.16261058976205015,0.3112787424747113,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.22881010071082888
vowel_periph_vowel1,0.2390552749899383,0.11821609775819635,0.15684991972061718,0.3162495127213799,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.2364321955163927
spec_dur_vowel2,0.19162928878910018,0.11173989591566419,0.11043380476324367,0.2687026903299952,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.22347979183132838
