key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2574,0,9,9,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7179,0,10,10,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2491,0,11,11,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2423,0,12,12,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.8154,0,13,13,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,25.2146,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.3919,0,0,0,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9097,0,1,1,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9242,0,2,2,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
