key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.2491,0,11,11,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.3987,0,12,12,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.412,0,13,13,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,,,,,,,,,,,,,,,,,,,space,6.2117,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.6067,0,0,0,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.3552,0,1,1,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.0224,0,2,2,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.4284,0,3,3,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.1106,0,4,4,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.7931,0,5,5,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.9376,0,6,6,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.3733,0,7,7,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.3448,0,8,8,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.5687,0,9,9,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.6143,0,10,10,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.2325,0,11,11,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.8349,0,12,12,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.8354,0,13,13,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.9807,0,0,0,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,4.9975,0,1,1,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.0772,0,2,2,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,4.8116,0,3,3,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.1802,0,4,4,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.5621,0,5,5,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
