key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2476,0,6,6,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.6593,0,7,7,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6915,0,8,8,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5112,0,9,9,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.566,0,10,10,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4358,0,11,11,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.3509,0,12,12,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9832,0,13,13,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,11.8976,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.4821,,,,,,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,0,0,0,1,1,,,,,
