key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.5061,0,7,7,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.8156,0,8,8,6,1,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.1298,0,9,9,5,1,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.3859,0,10,10,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.4977,0,11,11,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.6947,0,12,12,3,1,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.473,0,13,13,8,1,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,space,8.8455,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.0539,0,0,0,3,1,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,,,,,,,,,,
