key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.403,,,,,,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.4591,,,,,,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,0,5,5,1,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.3576,,,,,,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,0,6,6,13,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.2907,,,,,,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,0,7,7,10,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.2627,,,,,,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,0,8,8,7,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.1776,,,,,,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,0,9,9,2,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.409,,,,,,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,0,10,10,12,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.5115,,,,,,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,0,11,11,5,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.713,,,,,,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,0,12,12,6,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.5805,,,,,,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,0,13,13,0,1,,,,,
