key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5092,,,,,,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,0,10,10,13,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.1882,,,,,,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,0,11,11,2,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.2111,,,,,,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,0,12,12,3,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.0634,,,,,,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,0,13,13,5,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,0,0,1,1
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.3284,,,,,,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,0,0,0,2,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.9554,,,,,,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,0,1,1,3,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.1232,,,,,,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,0,2,2,9,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.1772,,,,,,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,0,3,3,13,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5802,,,,,,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,0,4,4,6,1,,,,,
