key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6801,0,8,8,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.819,0,9,9,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.5855,0,10,10,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.7617,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.7996,0,12,12,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.9614,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.817,0,14,14,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.9235,0,15,15,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.4359,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.4363,0,17,17,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.7666,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,space,3.6343,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.7537,0,0,0,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.0705,0,1,1,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.7484,0,2,2,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.3586,0,3,3,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.4027,0,4,4,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,5.1004,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.369,0,6,6,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.4835,0,7,7,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.2822,0,8,8,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.5022,0,9,9,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6329,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.4005,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dis022_english_exp2,02/10/2023_09h15.08.173,english_experiment2,2022.1.4,Win32,60.04563468,,,space,4.6203,0,12,12,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
