key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.7465,0,12,12,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.2472,0,13,13,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.8921,0,0,0,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,6.5575,0,1,1,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.3996,0,2,2,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.2691,0,3,3,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.6168,0,4,4,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.5693,0,5,5,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,6.0203,0,6,6,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.1291,0,7,7,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.4642,0,8,8,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.2842,0,9,9,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,6.2867,0,10,10,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.0973,0,11,11,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.3383,0,12,12,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.2684,0,13,13,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,,,,,,,space,18.2044,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.3391,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,0,0,12,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.7658,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,1,1,7,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,6.1537,,,,,,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,0,2,2,9,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.2481,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,3,3,8,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.8487,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,4,4,4,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.1181,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,7.5429,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,6,6,13,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.2793,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,7,7,0,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.7224,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,8,8,6,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.3876,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,9,9,1,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.114,,,,,,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,0,10,10,5,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.77,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,11,11,3,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.3636,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,12,12,10,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.4679,,,,,,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,0,13,13,2,1,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.2559,,,,,,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,0,0,0,6,1,,,,,
