Q1#1_1,Q1#1_2,Q1#1_3,Q10#1_1,Q10#1_2,Q10#1_3,Q10#1_4,Q11#1_1,Q11#1_2,Q11#1_3,Q11#1_4,Q12_1,Q12_2,Q12_3,Q13_1,Q13_2,Q13_3,Q14_1,Q14_2,Q14_3,Q15_1,Q15_2,Q15_3,Q16_1,Q16_2,Q16_3,Q16_5_1,Q16_5_2,Q16_5_3,Q17_1,Q17_2,Q17_3,Q18_1,Q18_2,Q18_3,Q2#1_1,Q2#1_2,Q2#1_3,Q3#1_1,Q3#1_2,Q3#1_3,Q4#1_1,Q4#1_2,Q4#1_3,Q5#1_1,Q5#1_2,Q5#1_3,Q6#1_1,Q6#1_2,Q6#1_3,Q7#1_1,Q7#1_2,Q7#1_3,Q7#1_4,Q8#1_1,Q8#1_2,Q8#1_3,Q8#1_4,Q9#1_1,Q9#1_2,Q9#1_3,Q9#1_4
-0.5162201621964004,-1.0335962510259822,0.028903665650804027,-1.056411846506689,1.9548323458793586,-1.159390377099805,-0.3316662394450599,-0.8047217485013147,1.539210612718192,-0.9011364981249715,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.996155538037218,0.6470055849670823,-1.9290639808942232,0.7027642214999337,-2.266889947833196,-2.01280149617733,0.8192880303729142,-2.081981905985815,-1.057348688807423,0.45096500353837377,0.44925645468434133,-1.701314892020006,0.6007700750472963,0.7159201882948836,-1.1379621290507498,-0.3971076672388502,0.6014951977840766,1.1092681766916273,1.6540381383003648,1.0239150234017786,1.0521560462562174,1.0601630038370355,-1.043956043956044,-0.9480314833082905,1.1725030932685354,-1.062552958277398,-0.5742105196330803,0.3019708088096587,-0.9083283282826161,-0.8084370744905007,1.9553158134278548,-1.1426923569395608,-0.3592106040535499,-0.6615814157039656,1.659248200298585,-1.0064876464680474,-0.1811264872243719,-0.505641397029869,-0.35328090239048676,0.8068106321971811,-0.38750857875401584
2.243447371557942,1.0294701182873556,-0.8382063038733161,0.27519972472022997,-0.6173154776461132,0.20459830184114192,0.45801528304317807,0.3448807493577063,-0.8996794426451404,0.6798047266556804,-0.32454830068857843,-0.458831467741124,-1.0935261041201958,0.6470055849670824,-0.9293009831096517,-0.9245404583872726,0.4302763440196705,0.5039032598602693,-0.2207135678333131,0.5547001962252296,-1.0606601717798212,-1.4334921157120946,0.6470055849670823,0.8110837192396169,-1.8527420384998259,0.7158599835262723,1.305003167851236,-0.9363291775690443,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,-1.447309726250305,0.7159201882948836,1.1796796816432416,1.0357550496023615,-0.9608299912654729,-1.726928865985829,-0.9966640064117582,1.0239150234017786,-0.36330051821403025,-0.5121126374467038,0.9340659340659341,-0.9480314833082905,-0.8917629160070552,0.9808181153329828,-0.24420447386694227,-0.14210391002807468,1.8663080442848612,-0.34381806616262683,-0.5699998127704817,0.8388550828400245,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,-0.505641397029869,-0.35328090239048676,0.5144879393721155,0.10929729144344036
-1.0032203152118726,-1.0335962510259822,0.31794032215884405,2.9384228671740678,-0.6173154776461132,-1.5003875468350418,-0.3316662394450599,-0.4215209158816411,1.539210612718192,-1.1646267022550802,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.996155538037218,0.6470055849670823,0.8110837192396169,0.06388765649999377,-0.7755149821534618,1.305003167851236,0.8192880303729142,-0.8500399497811908,0.43187481655514465,0.45096500353837377,-0.5273880120207486,0.6616224580077802,0.6007700750472963,-1.3592107922699965,-1.1379621290507498,-1.113539025659456,1.2524640265547222,1.4244011814335669,1.6540381383003648,1.0239150234017786,1.0521560462562174,1.0601630038370355,-1.2637362637362637,1.2114935356172005,1.1725030932685354,-1.062552958277398,-0.7392135425161495,-0.5861786288658081,-0.9083283282826161,1.050038958820995,-0.5699998127704817,-0.15191863704976818,-0.3592106040535499,2.0950078163958907,-0.7385093145837633,-1.0064876464680474,-0.1811264872243719,-0.505641397029869,-0.35328090239048676,0.8068106321971811,-0.38750857875401584
-1.0032203152118726,-1.0335962510259822,0.606976978666884,0.7190702484625362,-0.9388339555867972,0.5455954715763787,-0.3316662394450599,-0.038320083261967404,1.2682228287889328,-1.1646267022550802,-0.32454830068857843,0.688247201611685,0.8827258912777483,0.6470055849670824,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.996155538037218,0.6470055849670823,0.8110837192396169,0.7027642214999337,0.7158599835262723,1.305003167851236,0.8192880303729142,-0.8500399497811908,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,-1.1379621290507498,-1.113539025659456,0.9920764950464639,0.9517016743206574,1.2564328165935466,-0.633501381385273,1.0521560462562174,1.0601630038370355,-0.6043956043956045,1.2114935356172005,1.1725030932685354,-1.062552958277398,-0.7392135425161495,-0.5861786288658081,-0.3241943551105157,-0.8084370744905007,-0.5699998127704817,1.1691129894699555,-0.3592106040535499,2.0950078163958907,-0.7385093145837633,-1.0064876464680474,-0.1811264872243719,-0.894596317822076,-0.7458152383799166,1.3914560178473123,-0.38750857875401584
0.7824469125115253,1.0294701182873556,-0.8382063038733161,-0.16867079902207635,-0.6173154776461132,0.8865926413116154,-0.3316662394450599,-0.038320083261967404,-0.3577038747866221,0.41631452252557166,-0.32454830068857843,-0.458831467741124,-0.4347754389875478,0.6470055849670824,0.4787308094807294,-0.1135400562931736,0.4302763440196705,-0.8958280175293665,-1.1403534338054504,0.5547001962252296,-0.176776695296637,-0.21866828883743833,0.6470055849670823,0.8110837192396169,0.7027642214999337,0.7158599835262723,0.7520357238464749,0.8192880303729142,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,-1.1105805545130594,-1.447309726250305,-0.8404280471287765,0.8320334100391429,0.9334077126851321,-0.9608299912654729,-0.7815298517600103,-0.8641288991761521,-0.4493440030756006,-0.7171646593315921,-0.8490288462932193,0.8241758241758242,-0.9480314833082905,-0.5821230146157166,0.9808181153329828,-0.7392135425161495,-0.7342035351450525,-0.1781608618174906,0.585419950493121,-0.20924043759929076,-0.15191863704976818,-0.3592106040535499,-0.6615814157039656,-0.019182060119058805,0.5385591792504466,-0.1811264872243719,-0.505641397029869,-0.7458152383799166,1.0991333250222468,-0.38750857875401584
0.13311337515756244,1.0294701182873556,-0.8382063038733161,0.27519972472022997,-0.2957969997054292,-0.1363988678940948,0.45801528304317807,-0.8047217485013147,-0.8996794426451404,1.4702753390460062,-0.32454830068857843,-1.6059101370939328,-1.0935261041201958,0.6470055849670824,0.4787308094807294,-0.1135400562931736,0.4302763440196705,-0.8958280175293665,-1.1403534338054504,0.5547001962252296,-1.0606601717798212,-0.8260802022747664,0.6470055849670823,0.8110837192396169,-0.5749889084999461,0.7158599835262723,-1.459834052172569,-0.9363291775690443,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.07088812050083365,-1.447309726250305,0.7159201882948836,0.7161513195044433,1.0357550496023615,-0.9608299912654729,-0.9390963541309801,-0.731593791940546,0.10312813185341664,-1.3069382278608621,-1.1859450551397348,0.9340659340659341,-0.9480314833082905,-0.8917629160070552,0.9808181153329828,-0.9042165653992185,-0.7342035351450525,-0.616261341696566,-1.2730560828183746,-0.9307591879416726,1.829628802729817,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,-0.894596317822076,0.03925343359894301,0.2221652465470498,0.6061031616408966
-1.0032203152118726,-1.0335962510259822,0.028903665650804027,2.4945523434317614,-0.6173154776461132,-1.159390377099805,-0.3316662394450599,2.260884912456075,-0.6286916587158812,-0.9011364981249715,-0.32454830068857843,0.688247201611685,0.8827258912777483,-1.5840481562987185,0.4787308094807294,0.6974603458009254,-0.8352423148617139,0.5039032598602693,0.6989262981388241,-2.2188007849009157,0.7071067811865472,0.996155538037218,-2.699575026931619,0.8110837192396169,0.7027642214999337,-0.7755149821534618,0.7520357238464749,0.23408229439226133,-2.081981905985815,0.43187481655514465,0.45096500353837377,-0.5273880120207486,0.6616224580077802,0.6007700750472963,-1.8779935374112167,-1.1379621290507498,-1.113539025659456,1.122270260800593,1.4244011814335669,1.6540381383003648,0.287285510163089,1.0521560462562174,1.0601630038370355,-1.2637362637362637,1.2114935356172005,-0.8917629160070552,-1.062552958277398,0.2508045947822649,0.3019708088096587,-1.0543618215756412,1.050038958820995,-0.5699998127704817,-0.15191863704976818,-0.3592106040535499,2.0950078163958907,-0.7385093145837633,-1.0064876464680474,-0.1811264872243719,-0.505641397029869,-0.7458152383799166,1.0991333250222468,-0.38750857875401584
0.7824469125115253,0.9263167998216887,-0.8382063038733161,-1.056411846506689,-0.9388339555867972,1.9095841505173257,-0.3316662394450599,-0.4215209158816411,-0.8996794426451404,1.2067851349158976,-0.32454830068857843,-2.7529888064467416,-2.411027434385492,0.6470055849670824,-2.3373327757000326,-2.5465412625754706,0.4302763440196705,-2.295559294919002,-2.979633165749725,0.5547001962252296,-2.82842712474619,-2.0409040291494227,0.6470055849670823,-1.9290639808942232,-3.130495168499706,0.7158599835262723,-1.459834052172569,-2.10674064953035,0.9978729845257458,-1.8019604414887067,-3.8852369535613778,0.44925645468434133,0.07088812050083365,-0.08192319205190411,0.7159201882948836,0.8320334100391429,1.0357550496023615,-0.9608299912654729,-0.30883034464710096,-0.8641288991761521,1.0239150234017786,-1.188983514155008,-1.1859450551397348,0.9340659340659341,-0.840055232362016,-0.8917629160070552,0.9808181153329828,-0.9042165653992185,-0.7342035351450525,-0.4702278484035408,-1.2730560828183746,-0.9307591879416726,1.829628802729817,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,-0.505641397029869,0.03925343359894301,0.5144879393721155,-0.38750857875401584
0.9447802968500161,1.0294701182873556,-0.8382063038733161,0.27519972472022997,-0.6173154776461132,0.5455954715763787,-0.3316662394450599,-0.038320083261967404,-0.6286916587158812,0.6798047266556804,-0.32454830068857843,-0.458831467741124,0.22397522614510024,0.6470055849670824,-0.9293009831096517,-0.1135400562931736,0.4302763440196705,-0.8958280175293665,-1.1403534338054504,0.5547001962252296,-0.176776695296637,-0.21866828883743833,0.6470055849670823,0.8110837192396169,0.7027642214999337,0.7158599835262723,0.7520357238464749,0.8192880303729142,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,-0.3216453019875565,0.9479155005738424,0.9334077126851321,-0.9608299912654729,0.006302660094838658,-0.9966640064117582,1.0239150234017786,-0.48125523191988423,-0.5121126374467038,0.9340659340659341,-0.3001739776306432,-0.8917629160070552,0.9808181153329828,-0.7392135425161495,-0.5861786288658081,0.6980400979406601,1.514657967148869,-0.20924043759929076,-0.81243445030963,-0.3592106040535499,0.7167132003459628,-0.4987335630955285,-0.12360374605747945,-0.1811264872243719,-0.505641397029869,-0.7458152383799166,1.0991333250222468,-0.38750857875401584
-1.0032203152118726,-1.0335962510259822,0.896013635174924,-1.056411846506689,2.2763508238200427,-1.5003875468350418,-0.3316662394450599,-0.8047217485013147,1.810198396647451,-1.1646267022550802,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,-0.8320502943378432,0.7071067811865472,0.996155538037218,-0.4685212856658181,0.8110837192396169,0.7027642214999337,0.7158599835262723,0.7520357238464749,0.8192880303729142,-0.23406897167887858,-0.3127369361261392,-0.41627538788157653,-0.5273880120207486,0.07088812050083365,0.6007700750472963,0.19713744315366355,-1.1379621290507498,-1.113539025659456,0.8618827292923348,1.1092681766916273,1.3889679238291526,0.287285510163089,1.0521560462562174,1.0601630038370355,-1.153846153846154,1.2114935356172005,1.1725030932685354,-1.062552958277398,-0.07920145098387321,-0.43815372258656365,-0.3241943551105157,1.9792769754767428,-0.20924043759929076,-1.1426923569395608,-0.3592106040535499,-0.3859224924939799,1.4194724488103503,-1.0064876464680474,-0.1811264872243719,1.439133206931166,-0.7458152383799166,-0.36248013910308147,-0.38750857875401584
0.6201135281730346,1.0294701182873556,-0.8382063038733161,-0.16867079902207635,-0.2957969997054292,0.5455954715763787,-0.3316662394450599,-0.038320083261967404,-0.3577038747866221,0.41631452252557166,-0.32454830068857843,-0.458831467741124,-0.4347754389875478,0.6470055849670824,-0.9293009831096517,-0.1135400562931736,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,-0.176776695296637,-0.21866828883743833,0.6470055849670823,0.2630541792128489,0.7027642214999337,0.7158599835262723,0.7520357238464749,0.8192880303729142,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,-0.5198462170061129,-0.7646164591511044,-0.8404280471287765,0.8320334100391429,0.9334077126851321,-0.9608299912654729,-0.30883034464710096,-0.9966640064117582,0.287285510163089,-1.0710288004491542,-0.9613342492420578,0.8241758241758242,-0.9480314833082905,-0.8917629160070552,0.9808181153329828,-0.24420447386694227,-0.43815372258656365,-0.4702278484035408,-0.34381806616262683,0.5122783127430911,-0.15191863704976818,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,-0.505641397029869,0.4317877695883728,0.2221652465470498,-0.38750857875401584
1.1071136811885067,1.0294701182873556,-0.8382063038733161,0.7190702484625362,-0.6173154776461132,0.20459830184114192,-0.3316662394450599,-0.8047217485013147,-0.8996794426451404,1.4702753390460062,-0.32454830068857843,0.688247201611685,-2.411027434385492,0.6470055849670824,0.4787308094807294,-1.7355408604813716,0.4302763440196705,0.5039032598602693,-0.2207135678333131,0.5547001962252296,0.7071067811865472,-2.0409040291494227,0.6470055849670823,-0.28497536081391917,-1.8527420384998259,0.7158599835262723,-0.3538991641630471,-2.10674064953035,0.38190200642343364,0.43187481655514465,-1.2835157793015268,0.44925645468434133,0.6616224580077802,-2.130002993349505,-0.8404280471287765,1.1796796816432416,0.9334077126851321,-0.9608299912654729,-0.30883034464710096,-0.9966640064117582,0.287285510163089,-1.188983514155008,-1.0736396521908964,0.9340659340659341,-0.9480314833082905,-0.8917629160070552,0.9808181153329828,-0.7392135425161495,-0.5861786288658081,-0.762294834989591,0.12080094216524713,-0.20924043759929076,0.1783392695801627,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,0.661223365346752,0.4317877695883728,-0.654802831928147,-0.38750857875401584
-1.0032203152118726,-0.7241362956289815,0.896013635174924,3.382293390916374,-0.9388339555867972,-1.5003875468350418,-0.3316662394450599,3.0272865776954223,-0.8996794426451404,-1.1646267022550802,-0.32454830068857843,0.688247201611685,0.22397522614510024,-1.5840481562987185,0.4787308094807294,0.6974603458009254,-0.8352423148617139,0.5039032598602693,0.6989262981388241,-0.8320502943378432,0.7071067811865472,-0.8260802022747664,-1.5840481562987185,0.8110837192396169,-0.5749889084999461,-0.7755149821534618,1.305003167851236,-0.9363291775690443,-0.8500399497811908,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,-1.1379621290507498,-0.8064970149077678,-0.17966739674069818,1.266834679062597,1.5215030310647588,-0.4493440030756006,1.0521560462562174,1.0601630038370355,-0.7142857142857143,1.2114935356172005,-0.8917629160070552,-1.062552958277398,0.745813663431472,0.7460455276473922,-0.3241943551105157,2.443895983804617,-0.9307591879416726,-0.81243445030963,-0.3592106040535499,2.0950078163958907,-0.7385093145837633,-1.0064876464680474,-0.1811264872243719,-0.505641397029869,-0.7458152383799166,1.0991333250222468,-0.38750857875401584
1.2694470655269976,1.0294701182873556,-0.8382063038733161,-0.6125413227643827,-0.9388339555867972,1.568586980782089,-0.3316662394450599,-0.8047217485013147,-0.8996794426451404,1.4702753390460062,-0.32454830068857843,-1.6059101370939328,-2.411027434385492,0.6470055849670824,-0.9293009831096517,-2.5465412625754706,0.4302763440196705,-2.295559294919002,-2.979633165749725,0.5547001962252296,-1.9445436482630054,-2.0409040291494227,0.6470055849670823,-1.9290639808942232,-3.130495168499706,0.7158599835262723,-2.01280149617733,-2.691946385511003,0.9978729845257458,-1.057348688807423,-3.0179965621414273,0.44925645468434133,-2.8827835670338993,-3.495389527547906,0.7159201882948836,1.1796796816432416,1.0357550496023615,-0.9608299912654729,-1.0966628565019498,-0.8641288991761521,0.287285510163089,-0.7171646593315921,-0.8490288462932193,0.9340659340659341,-0.840055232362016,-0.8917629160070552,0.9808181153329828,-0.24420447386694227,-0.5861786288658081,-0.1781608618174906,0.12080094216524713,-0.9307591879416726,0.8388550828400245,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,0.27226844455454496,-0.35328090239048676,0.2221652465470498,-0.38750857875401584
-1.0032203152118726,-1.0335962510259822,1.185050291682964,-1.056411846506689,1.3117953899979906,-0.4773960376293315,-0.3316662394450599,1.1112824145970537,0.45525947700115543,-1.1646267022550802,-0.32454830068857843,-0.458831467741124,0.8827258912777483,0.6470055849670824,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,-0.176776695296637,0.996155538037218,0.6470055849670823,-0.28497536081391917,0.7027642214999337,-0.02982749931359471,0.19906827984171388,0.8192880303729142,0.38190200642343364,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.07088812050083365,0.6007700750472963,0.19713744315366355,-0.09502331423845368,-1.113539025659456,-0.049473630986569046,0.32143566483677827,0.7262923876511218,-0.633501381385273,1.0521560462562174,1.0601630038370355,-1.153846153846154,-0.7320789814157413,1.1725030932685354,-1.062552958277398,-0.07920145098387321,0.005920996251169784,-0.3241943551105157,-0.34381806616262683,1.594556438256664,-1.1426923569395608,-0.3592106040535499,-0.6615814157039656,1.659248200298585,-1.0064876464680474,-0.1811264872243719,1.439133206931166,0.4317877695883728,-1.2394482175782784,-0.38750857875401584
0.7824469125115253,0.8231634813560218,-0.8382063038733161,-0.16867079902207635,-0.2957969997054292,0.20459830184114192,0.45801528304317807,-0.038320083261967404,-0.6286916587158812,0.41631452252557166,1.4784978142479686,0.688247201611685,0.8827258912777483,0.6470055849670824,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.996155538037218,0.6470055849670823,0.8110837192396169,0.7027642214999337,0.7158599835262723,0.19906827984171388,-0.3511234415883915,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,0.7161513195044433,0.9334077126851321,-0.9608299912654729,0.16386916246580846,-0.46652357746933365,1.0239150234017786,-0.9530740867433001,-0.8490288462932193,0.9340659340659341,-0.7320789814157413,-0.6853363150794961,0.9808181153329828,-0.40920749675001133,-0.7342035351450525,0.8440735912336852,0.585419950493121,-0.20924043759929076,-0.15191863704976818,0.5388159060803248,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,0.661223365346752,-0.35328090239048676,-0.36248013910308147,0.10929729144344036
0.6201135281730346,1.0294701182873556,-0.8382063038733161,-0.16867079902207635,-0.6173154776461132,0.8865926413116154,-0.3316662394450599,-0.4215209158816411,-0.8996794426451404,1.2067851349158976,-0.32454830068857843,0.688247201611685,-1.0935261041201958,0.6470055849670824,0.4787308094807294,-0.9245404583872726,0.4302763440196705,0.5039032598602693,-1.1403534338054504,0.5547001962252296,0.7071067811865472,-1.4334921157120946,0.6470055849670823,0.2630541792128489,-1.8527420384998259,0.7158599835262723,-0.3538991641630471,-1.5215349135496972,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,0.7161513195044433,0.9334077126851321,-0.9608299912654729,0.006302660094838658,-0.8641288991761521,0.6556002667824339,-0.8351193730374461,-0.8490288462932193,0.9340659340659341,-0.840055232362016,-0.6853363150794961,0.9808181153329828,0.415807617665334,-0.2901288163073192,1.1361405778197353,-1.2730560828183746,-0.9307591879416726,1.829628802729817,-0.3592106040535499,-0.6615814157039656,-0.7385093145837633,1.2007221045583727,-0.1811264872243719,-0.505641397029869,-0.7458152383799166,1.0991333250222468,-0.38750857875401584
1.2694470655269976,1.0294701182873556,-0.8382063038733161,0.7190702484625362,-0.6173154776461132,0.20459830184114192,-0.3316662394450599,1.1112824145970537,-0.8996794426451404,0.15282431839546304,-0.32454830068857843,-0.458831467741124,-0.4347754389875478,0.6470055849670824,-0.9293009831096517,-0.9245404583872726,0.4302763440196705,-0.8958280175293665,-0.2207135678333131,0.5547001962252296,-0.176776695296637,-0.21866828883743833,0.6470055849670823,0.8110837192396169,0.06388765649999377,-0.02982749931359471,0.19906827984171388,0.23408229439226133,0.9978729845257458,0.43187481655514465,-1.2835157793015268,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,1.1796796816432416,0.9334077126851321,-0.9608299912654729,-1.0966628565019498,-0.9966640064117582,0.47144288847276145,-0.9530740867433001,-0.9613342492420578,0.9340659340659341,-0.7320789814157413,-0.6853363150794961,0.9808181153329828,-0.40920749675001133,-0.43815372258656365,0.11390612476855963,-0.34381806616262683,-0.5699998127704817,0.8388550828400245,-0.3592106040535499,0.9923721235559484,-0.4987335630955285,-0.34432472116012147,-0.1811264872243719,2.21704304851558,-0.7458152383799166,-0.9471255247532127,-0.38750857875401584
-1.0032203152118726,-1.0335962510259822,0.31794032215884405,0.7190702484625362,0.3472399561759387,-0.8183932073645683,-0.3316662394450599,-0.4215209158816411,1.539210612718192,-1.1646267022550802,-0.32454830068857843,0.688247201611685,0.8827258912777483,0.6470055849670824,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.996155538037218,0.6470055849670823,0.8110837192396169,0.7027642214999337,-0.02982749931359471,0.7520357238464749,0.8192880303729142,-0.8500399497811908,0.43187481655514465,0.45096500353837377,-0.5273880120207486,0.6616224580077802,0.6007700750472963,-2.3967762825524366,-1.1379621290507498,-1.113539025659456,0.7316889635382057,1.266834679062597,1.5215030310647588,0.287285510163089,1.0521560462562174,1.0601630038370355,-1.2637362637362637,1.2114935356172005,1.1725030932685354,-0.5517101898748029,-0.40920749675001133,-0.5861786288658081,-0.616261341696566,0.585419950493121,-0.20924043759929076,-0.15191863704976818,-0.3592106040535499,0.44105427713597706,-0.4987335630955285,0.09711722904516258,-0.1811264872243719,-0.11668647623766204,-0.7458152383799166,0.8068106321971811,-0.38750857875401584
-1.0032203152118726,-0.7241362956289815,0.606976978666884,2.050681819689455,-0.9388339555867972,-0.4773960376293315,-0.3316662394450599,2.6440857450757487,-0.8996794426451404,-0.9011364981249715,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,-2.1007609737430983,0.5039032598602693,0.6989262981388241,-0.8320502943378432,0.7071067811865472,0.996155538037218,-1.5840481562987185,0.8110837192396169,0.06388765649999377,-0.02982749931359471,1.305003167851236,0.8192880303729142,-0.23406897167887858,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,-2.3967762825524366,-1.1379621290507498,-1.113539025659456,0.6014951977840766,-0.4663968470180707,0.06361685147309101,-1.1859735163142902,1.0521560462562174,1.0601630038370355,-1.153846153846154,1.2114935356172005,-0.8917629160070552,-1.062552958277398,-0.24420447386694227,-0.14210391002807468,-0.9083283282826161,1.050038958820995,-0.9307591879416726,0.1783392695801627,-0.3592106040535499,2.0950078163958907,-0.7385093145837633,-1.0064876464680474,-0.1811264872243719,1.050178286138959,-0.7458152383799166,-0.07015744627801582,-0.38750857875401584
-1.0032203152118726,-1.0335962510259822,0.028903665650804027,-0.6125413227643827,1.3117953899979906,-0.8183932073645683,-0.3316662394450599,-0.8047217485013147,1.2682228287889328,-0.637646293994863,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,-0.8352423148617139,0.5039032598602693,0.6989262981388241,0.5547001962252296,-1.0606601717798212,0.3887436245998898,-1.5840481562987185,-0.28497536081391917,0.7027642214999337,-0.7755149821534618,-1.459834052172569,0.8192880303729142,0.38190200642343364,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,1.063797591108542,-1.113539025659456,1.6430453238171094,0.6365686695787178,0.9913626021223342,-0.26518662476592814,1.0521560462562174,0.9478576008881971,-0.9340659340659341,-0.08422147573809408,1.1725030932685354,-1.062552958277398,-0.24420447386694227,2.0782696841605923,-0.616261341696566,-0.34381806616262683,0.15151893757190016,-0.15191863704976818,0.5388159060803248,-0.6615814157039656,1.659248200298585,-1.0064876464680474,-0.1811264872243719,-0.894596317822076,-0.35328090239048676,1.0991333250222468,-0.38750857875401584
-0.029220009180928284,-1.0335962510259822,0.896013635174924,0.27519972472022997,0.025721478235254742,-0.1363988678940948,-0.3316662394450599,-0.4215209158816411,0.9972350448596737,-0.637646293994863,-0.32454830068857843,0.688247201611685,0.8827258912777483,-0.46852128566581813,0.4787308094807294,0.6974603458009254,-0.8352423148617139,0.5039032598602693,0.6989262981388241,-0.8320502943378432,0.7071067811865472,0.996155538037218,-0.4685212856658181,0.2630541792128489,0.7027642214999337,-0.02982749931359471,0.19906827984171388,0.8192880303729142,-0.8500399497811908,0.43187481655514465,0.45096500353837377,0.44925645468434133,0.6616224580077802,0.6007700750472963,0.7159201882948836,-0.21090540477315325,-1.113539025659456,0.6014951977840766,-0.15126384227613113,0.9913626021223342,-0.8176587596949454,1.0521560462562174,1.0601630038370355,-1.2637362637362637,1.2114935356172005,1.1725030932685354,-1.062552958277398,-0.07920145098387321,0.005920996251169784,-0.4702278484035408,0.12080094216524713,0.5122783127430911,-0.4821765436796991,-0.3592106040535499,-0.3859224924939799,1.4194724488103503,-1.0064876464680474,-0.1811264872243719,-0.11668647623766204,-0.35328090239048676,0.5144879393721155,-0.38750857875401584
0.29544675949605315,1.0294701182873556,-0.8382063038733161,-0.6125413227643827,-0.6173154776461132,1.2275898110468522,-0.3316662394450599,-0.4215209158816411,-0.8996794426451404,1.2067851349158976,-0.32454830068857843,0.688247201611685,0.22397522614510024,0.6470055849670824,0.4787308094807294,0.6974603458009254,0.4302763440196705,0.5039032598602693,0.6989262981388241,0.5547001962252296,0.7071067811865472,0.3887436245998898,0.6470055849670823,0.8110837192396169,0.7027642214999337,0.7158599835262723,1.305003167851236,0.8192880303729142,0.9978729845257458,0.43187481655514465,0.45096500353837377,0.44925645468434133,-1.701314892020006,-2.130002993349505,0.7159201882948836,0.9479155005738424,0.9334077126851321,-0.9608299912654729,0.9517016743206574,-0.731593791940546,1.0239150234017786,-1.0710288004491542,-1.0736396521908964,0.9340659340659341,-0.19219772668436863,-0.8917629160070552,0.9808181153329828,1.0758197091976103,-0.2901288163073192,1.1361405778197353,-0.8084370744905007,-0.20924043759929076,0.5085971762100936,0.5388159060803248,-0.3859224924939799,-0.7385093145837633,0.9800011294557307,-0.1811264872243719,-0.505641397029869,-0.35328090239048676,0.2221652465470498,0.6061031616408966
